43748,3,7/14/2005 0:00:00,7/26/2005 0:00:00,7/21/2005 0:00:00,5,1,SO43748,,10-4030-027625,27625,,1,16663,16663,1,14948,430191Vi77442,,$3578.27,$286.26,$89.46,$3953.99,,{5D25E2A5-A4C6-45AA-B388-9BD83769A2AF},7/21/2005 0:00:00
43749,3,7/14/2005 0:00:00,7/26/2005 0:00:00,7/21/2005 0:00:00,5,1,SO43749,,10-4030-027636,27636,,1,17878,17878,1,12504,130192Vi64692,,$3578.27,$286.26,$89.46,$3953.99,,{6C9F6457-1494-4C6C-8F57-3DA2505D2BF6},7/21/2005 0:00:00
43750,3,7/14/2005 0:00:00,7/26/2005 0:00:00,7/21/2005 0:00:00,5,1,SO43750,,10-4030-011591,11591,,7,26694,26694,1,15541,1131100Vi80273,177,$3578.27,$286.26,$89.46,$3953.99,,{9F5B2B08-C237-4691-B757-A5D15970A6DC},7/21/2005 0:00:00
43751,3,7/14/2005 0:00:00,7/26/2005 0:00:00,7/21/2005 0:00:00,5,1,SO43751,,10-4030-011592,11592,,7,17421,17421,1,711,331101Vi3645,177,$3578.27,$286.26,$89.46,$3953.99,,{BECFDFC1-4E38-4250-9ED8-5F88282865F8},7/21/2005 0:00:00
43752,3,7/14/2005 0:00:00,7/26/2005 0:00:00,7/21/2005 0:00:00,5,1,SO43752,,10-4030-013265,13265,,8,25970,25970,1,2736,731107Vi14233,175,$3578.27,$286.26,$89.46,$3953.99,,{3C3CE19A-5EB4-4A2B-931E-BD2A65334F12},7/21/2005 0:00:00
43753,3,7/14/2005 0:00:00,7/26/2005 0:00:00,7/21/2005 0:00:00,5,1,SO43753,,10-4030-016482,16482,,9,19434,19434,1,7588,734604Vi39312,171,$3578.27,$286.26,$89.46,$3953.99,,{E133A699-6529-4494-80F0-C700A193585D},7/21/2005 0:00:00
43754,3,7/15/2005 0:00:00,7/27/2005 0:00:00,7/22/2005 0:00:00,5,1,SO43754,,10-4030-027617,27617,,1,18700,18700,1,9734,630188Vi50171,,$3578.27,$286.26,$89.46,$3953.99,,{86B0C2B9-6ABD-4B69-9C76-2B702B604D77},7/22/2005 0:00:00
43755,3,7/15/2005 0:00:00,7/27/2005 0:00:00,7/22/2005 0:00:00,5,1,SO43755,,10-4030-027670,27670,,4,21785,21785,1,14614,1030205Vi75785,,$3578.27,$286.26,$89.46,$3953.99,,{98337979-2598-4E10-8666-4823D1EB0564},7/22/2005 0:00:00
43756,3,7/15/2005 0:00:00,7/27/2005 0:00:00,7/22/2005 0:00:00,5,1,SO43756,,10-4030-019941,19941,,10,12565,12565,1,9528,830399Vi49119,191,$699.10,$55.93,$17.48,$772.50,,{6D3EE374-D017-4007-9BA3-8966F2B3CD00},7/22/2005 0:00:00
43757,3,7/15/2005 0:00:00,7/27/2005 0:00:00,7/22/2005 0:00:00,5,1,SO43757,,10-4030-011017,11017,,9,11541,11541,1,12801,635102Vi66203,184,$3374.99,$270.00,$84.37,$3729.36,,{238FD676-5C9C-44A6-8C10-F890887887B6},7/22/2005 0:00:00
43758,3,7/16/2005 0:00:00,7/28/2005 0:00:00,7/23/2005 0:00:00,5,1,SO43758,,10-4030-027646,27646,,4,14400,14400,1,17093,1230195Vi88773,,$3578.27,$286.26,$89.46,$3953.99,,{C54AB7FA-B136-4954-9E52-ED8283E91460},7/23/2005 0:00:00
43759,3,7/16/2005 0:00:00,7/28/2005 0:00:00,7/23/2005 0:00:00,5,1,SO43759,,10-4030-013257,13257,,8,21516,21516,1,11314,132135Vi58334,201,$3578.27,$286.26,$89.46,$3953.99,,{12C67787-B108-41BC-8EAD-7241E2FE1F14},7/23/2005 0:00:00
43760,3,7/16/2005 0:00:00,7/28/2005 0:00:00,7/23/2005 0:00:00,5,1,SO43760,,10-4030-016352,16352,,9,11694,11694,1,7485,234603Vi38778,197,$3578.27,$286.26,$89.46,$3953.99,,{FF8ED378-D791-4029-A332-0B0AD2751CB1},7/23/2005 0:00:00
43761,3,7/16/2005 0:00:00,7/28/2005 0:00:00,7/23/2005 0:00:00,5,1,SO43761,,10-4030-016493,16493,,9,24449,24449,1,11678,434607Vi60395,197,$3578.27,$286.26,$89.46,$3953.99,,{D8D63FCB-CA38-41D2-BBEE-ADD8BDC7A11A},7/23/2005 0:00:00
43762,3,7/17/2005 0:00:00,7/29/2005 0:00:00,7/24/2005 0:00:00,5,1,SO43762,,10-4030-027578,27578,,4,19011,19011,1,4503,930287Vi23588,,$3578.27,$286.26,$89.46,$3953.99,,{587A050C-626F-4D69-A5AC-5E4CF662A13B},7/24/2005 0:00:00
43763,3,7/17/2005 0:00:00,7/29/2005 0:00:00,7/24/2005 0:00:00,5,1,SO43763,,10-4030-016525,16525,,9,13961,13961,1,17110,934622Vi88860,210,$3578.27,$286.26,$89.46,$3953.99,,{1F38B7D0-0C7A-4E66-ABC4-91D79143F276},7/24/2005 0:00:00
43764,3,7/17/2005 0:00:00,7/29/2005 0:00:00,7/24/2005 0:00:00,5,1,SO43764,,10-4030-016612,16612,,9,18740,18740,1,10644,334628Vi54854,210,$3578.27,$286.26,$89.46,$3953.99,,{4B61937A-7E76-4F51-94AD-20784258E473},7/24/2005 0:00:00
43765,3,7/17/2005 0:00:00,7/29/2005 0:00:00,7/24/2005 0:00:00,5,1,SO43765,,10-4030-011010,11010,,9,15412,15412,1,10245,535100Vi52885,210,$3399.99,$272.00,$85.00,$3756.99,,{41A0F8E4-D228-441F-97D3-E7E4A6DE042C},7/24/2005 0:00:00
43766,3,7/18/2005 0:00:00,7/30/2005 0:00:00,7/25/2005 0:00:00,5,1,SO43766,,10-4030-016518,16518,,9,26446,26446,1,10469,834615Vi53986,223,$3578.27,$286.26,$89.46,$3953.99,,{BCB28F9B-69D0-4FBE-AA8A-6B4CDA8E7BFE},7/25/2005 0:00:00
43767,3,7/18/2005 0:00:00,7/30/2005 0:00:00,7/25/2005 0:00:00,5,1,SO43767,,10-4030-011001,11001,,9,14489,14489,1,8810,235091Vi45462,223,$3374.99,$270.00,$84.37,$3729.36,,{BF2E1105-44C2-422F-92E8-59C575BF2652},7/25/2005 0:00:00
43768,3,7/19/2005 0:00:00,7/31/2005 0:00:00,7/26/2005 0:00:00,5,1,SO43768,,10-4030-027649,27649,,1,24209,24209,1,18040,830196Vi93642,,$3578.27,$286.26,$89.46,$3953.99,,{534C4DAF-51FE-47D6-B58A-35358BBAD410},7/26/2005 0:00:00
43769,3,7/19/2005 0:00:00,7/31/2005 0:00:00,7/26/2005 0:00:00,5,1,SO43769,,10-4030-021659,21659,,6,12365,12365,1,7388,1030286Vi38309,238,$3578.27,$286.26,$89.46,$3953.99,,{EC7C8A6C-120C-4025-B230-52E48B27FDAD},7/26/2005 0:00:00
43770,3,7/19/2005 0:00:00,7/31/2005 0:00:00,7/26/2005 0:00:00,5,1,SO43770,,10-4030-027614,27614,,1,21039,21039,1,16136,230296Vi83473,,$3578.27,$286.26,$89.46,$3953.99,,{7D3CE5FA-5B2A-4D88-A33C-72EFCC5AEC8A},7/26/2005 0:00:00
43771,3,7/19/2005 0:00:00,7/31/2005 0:00:00,7/26/2005 0:00:00,5,1,SO43771,,10-4030-014559,14559,,4,21657,21657,1,16934,633795Vi87782,,$699.10,$55.93,$17.48,$772.50,,{45081816-B4D2-42D5-B761-84F1157DFD31},7/26/2005 0:00:00
43772,3,7/19/2005 0:00:00,7/31/2005 0:00:00,7/26/2005 0:00:00,5,1,SO43772,,10-4030-016524,16524,,9,15700,15700,1,12834,334621Vi66368,236,$3578.27,$286.26,$89.46,$3953.99,,{877A235B-C962-4F16-BA92-48AE4C8E5E5B},7/26/2005 0:00:00
43773,3,7/19/2005 0:00:00,7/31/2005 0:00:00,7/26/2005 0:00:00,5,1,SO43773,,10-4030-016526,16526,,9,19998,19998,1,19057,534623Vi99022,236,$3578.27,$286.26,$89.46,$3953.99,,{F49BC13F-8993-4042-9B85-8F671B1E15F0},7/26/2005 0:00:00
43774,3,7/19/2005 0:00:00,7/31/2005 0:00:00,7/26/2005 0:00:00,5,1,SO43774,,10-4030-016348,16348,,9,20184,20184,1,1311,434719Vi6675,236,$3578.27,$286.26,$89.46,$3953.99,,{3C2F2CF6-D381-4233-A5A7-DD2A2E31A503},7/26/2005 0:00:00
43775,3,7/19/2005 0:00:00,7/31/2005 0:00:00,7/26/2005 0:00:00,5,1,SO43775,,10-4030-011027,11027,,9,14561,14561,1,6918,535106Vi36020,236,$3399.99,$272.00,$85.00,$3756.99,,{64BEC07C-2D34-4360-97F9-AAB1D4EC53F5},7/26/2005 0:00:00
43776,3,7/20/2005 0:00:00,8/1/2005 0:00:00,7/27/2005 0:00:00,5,1,SO43776,,10-4030-013260,13260,,8,15402,15402,1,10653,1231103Vi54892,253,$3578.27,$286.26,$89.46,$3953.99,,{7D468137-4412-4BDE-BC27-EA17D07BB01E},7/27/2005 0:00:00
43777,3,7/20/2005 0:00:00,8/1/2005 0:00:00,7/27/2005 0:00:00,5,1,SO43777,,10-4030-016515,16515,,9,24873,24873,1,1850,734612Vi9613,249,$3578.27,$286.26,$89.46,$3953.99,,{764526C9-3393-4B23-850D-F744944C00D3},7/27/2005 0:00:00
43778,3,7/20/2005 0:00:00,8/1/2005 0:00:00,7/27/2005 0:00:00,5,1,SO43778,,10-4030-011018,11018,,9,16433,16433,1,9930,735103Vi51096,249,$3399.99,$272.00,$85.00,$3756.99,,{2226D4B2-38A6-4F18-9925-77F36F8902E2},7/27/2005 0:00:00
43779,3,7/20/2005 0:00:00,8/1/2005 0:00:00,7/27/2005 0:00:00,5,1,SO43779,,10-4030-025252,25252,,9,20850,20850,1,6901,235427Vi35948,249,$699.10,$55.93,$17.48,$772.50,,{6628447B-1958-48BF-B611-60B751FA8DAF},7/27/2005 0:00:00
43780,3,7/21/2005 0:00:00,8/2/2005 0:00:00,7/28/2005 0:00:00,5,1,SO43780,,10-4030-011599,11599,,7,25850,25850,1,17097,131108Vi88806,268,$3578.27,$286.26,$89.46,$3953.99,,{8450AF5F-35E8-4085-A27F-7BD68A1393AC},7/28/2005 0:00:00
43781,3,7/21/2005 0:00:00,8/2/2005 0:00:00,7/28/2005 0:00:00,5,1,SO43781,,10-4030-016495,16495,,9,22857,22857,1,5269,634609Vi27549,262,$3578.27,$286.26,$89.46,$3953.99,,{4BF0100B-0CC1-4FAF-ACE2-1A0A6748AAD6},7/28/2005 0:00:00
43782,3,7/21/2005 0:00:00,8/2/2005 0:00:00,7/28/2005 0:00:00,5,1,SO43782,,10-4030-016516,16516,,9,13386,13386,1,9916,1034613Vi51017,262,$3578.27,$286.26,$89.46,$3953.99,,{82648EC2-CF59-46F6-8F89-434ED5E035FB},7/28/2005 0:00:00
43783,3,7/21/2005 0:00:00,8/2/2005 0:00:00,7/28/2005 0:00:00,5,1,SO43783,,10-4030-016620,16620,,9,26601,26601,1,4651,934630Vi24399,262,$3578.27,$286.26,$89.46,$3953.99,,{4B963EE6-0B6E-4AD5-B778-A24757B6C1F2},7/28/2005 0:00:00
43784,3,7/22/2005 0:00:00,8/3/2005 0:00:00,7/29/2005 0:00:00,5,1,SO43784,,10-4030-027667,27667,,4,12491,12491,1,15794,1030202Vi81657,,$3578.27,$286.26,$89.46,$3953.99,,{8D7E4809-DF6B-4B89-B92F-724FFB2BE7A2},7/29/2005 0:00:00
43785,3,7/22/2005 0:00:00,8/3/2005 0:00:00,7/29/2005 0:00:00,5,1,SO43785,,10-4030-011601,11601,,7,17236,17236,1,3584,931114Vi18886,281,$3578.27,$286.26,$89.46,$3953.99,,{3A9346F3-F9B0-4446-B336-82767FDA4371},7/29/2005 0:00:00
43786,3,7/22/2005 0:00:00,8/3/2005 0:00:00,7/29/2005 0:00:00,5,1,SO43786,,10-4030-011607,11607,,7,23683,23683,1,12315,931126Vi63695,281,$3578.27,$286.26,$89.46,$3953.99,,{24838E6C-11C1-4547-B8D8-1049DB94D2FB},7/29/2005 0:00:00
43787,3,7/22/2005 0:00:00,8/3/2005 0:00:00,7/29/2005 0:00:00,5,1,SO43787,,10-4030-029385,29385,,8,29348,29348,1,,,279,$3399.99,$272.00,$85.00,$3756.99,,{ABA30B1E-AF5F-460F-BB5E-52C6E25EDE27},7/29/2005 0:00:00
43788,3,7/22/2005 0:00:00,8/3/2005 0:00:00,7/29/2005 0:00:00,5,1,SO43788,,10-4030-011239,11239,,10,25489,25489,1,2999,431737Vi15728,282,$3374.99,$270.00,$84.37,$3729.36,,{C9B98E5B-98CB-43F1-9E12-D2256911F81B},7/29/2005 0:00:00
43789,3,7/22/2005 0:00:00,8/3/2005 0:00:00,7/29/2005 0:00:00,5,1,SO43789,,10-4030-025865,25865,,1,21950,21950,1,13143,133257Vi68106,,$3374.99,$270.00,$84.37,$3729.36,,{285D40C2-49E7-479C-966B-433B1BD5C02E},7/29/2005 0:00:00
43790,3,7/22/2005 0:00:00,8/3/2005 0:00:00,7/29/2005 0:00:00,5,1,SO43790,,10-4030-025857,25857,,1,21871,21871,1,2574,733374Vi13410,,$3399.99,$272.00,$85.00,$3756.99,,{82DA4F92-6E7B-4C70-8031-825E4D6DB3B4},7/29/2005 0:00:00
43791,3,7/22/2005 0:00:00,8/3/2005 0:00:00,7/29/2005 0:00:00,5,1,SO43791,,10-4030-016484,16484,,9,11580,11580,1,2480,534606Vi12914,275,$3578.27,$286.26,$89.46,$3953.99,,{7ECB76E0-86AE-403F-A10F-BA291A9A2284},7/29/2005 0:00:00
43792,3,7/22/2005 0:00:00,8/3/2005 0:00:00,7/29/2005 0:00:00,5,1,SO43792,,10-4030-016623,16623,,9,14105,14105,1,3696,334631Vi19512,275,$3578.27,$286.26,$89.46,$3953.99,,{CE94C6EF-FF67-4604-96B0-009272603CF3},7/29/2005 0:00:00
43793,3,7/22/2005 0:00:00,8/3/2005 0:00:00,7/29/2005 0:00:00,5,1,SO43793,,10-4030-011000,11000,,9,22601,22601,1,11981,735090Vi61907,275,$3399.99,$272.00,$85.00,$3756.99,,{A95BFAFE-7543-43F7-A890-9AD41D4E6E5E},7/29/2005 0:00:00
43794,3,7/22/2005 0:00:00,8/3/2005 0:00:00,7/29/2005 0:00:00,5,1,SO43794,,10-4030-011029,11029,,9,24713,24713,1,103,735108Vi576,275,$3399.99,$272.00,$85.00,$3756.99,,{B98F56BD-5532-4FEA-A8FC-8011ECD96A07},7/29/2005 0:00:00
43795,3,7/23/2005 0:00:00,8/4/2005 0:00:00,7/30/2005 0:00:00,5,1,SO43795,,10-4030-027615,27615,,4,12290,12290,1,10180,330297Vi52533,,$3578.27,$286.26,$89.46,$3953.99,,{1AB2B20A-6BC9-4097-B380-489FAFDD1AD0},7/30/2005 0:00:00
43796,3,7/23/2005 0:00:00,8/4/2005 0:00:00,7/30/2005 0:00:00,5,1,SO43796,,10-4030-017956,17956,,7,11860,11860,1,14408,630398Vi74678,294,$699.10,$55.93,$17.48,$772.50,,{8ECC65D3-F694-4491-AEED-AD3891F0B85A},7/30/2005 0:00:00
43797,3,7/23/2005 0:00:00,8/4/2005 0:00:00,7/30/2005 0:00:00,5,1,SO43797,,10-4030-016345,16345,,9,11578,11578,1,3803,533967Vi20009,288,$3578.27,$286.26,$89.46,$3953.99,,{748920DE-6C71-45CA-A71A-417DE701B2E2},7/30/2005 0:00:00
43798,3,7/23/2005 0:00:00,8/4/2005 0:00:00,7/30/2005 0:00:00,5,1,SO43798,,10-4030-016521,16521,,9,17493,17493,1,15729,434618Vi81298,288,$3578.27,$286.26,$89.46,$3953.99,,{9BC36686-9653-4D73-91D7-420CD2C8F112},7/30/2005 0:00:00
43799,3,7/23/2005 0:00:00,8/4/2005 0:00:00,7/30/2005 0:00:00,5,1,SO43799,,10-4030-016636,16636,,9,23813,23813,1,10936,534635Vi56412,288,$3578.27,$286.26,$89.46,$3953.99,,{251A8221-64EC-4C45-82FB-73693071529B},7/30/2005 0:00:00
43800,3,7/24/2005 0:00:00,8/5/2005 0:00:00,7/31/2005 0:00:00,5,1,SO43800,,10-4030-021710,21710,,6,16244,16244,1,1500,830289Vi7733,303,$3578.27,$286.26,$89.46,$3953.99,,{46CD4997-1031-482B-8EAB-4F1FECCCBEE1},7/31/2005 0:00:00
43801,3,7/24/2005 0:00:00,8/5/2005 0:00:00,7/31/2005 0:00:00,5,1,SO43801,,10-4030-013583,13583,,10,22676,22676,1,10067,331102Vi51847,308,$3578.27,$286.26,$89.46,$3953.99,,{4449B819-B1D7-4D26-9E9F-209763605DC7},7/31/2005 0:00:00
43802,3,7/24/2005 0:00:00,8/5/2005 0:00:00,7/31/2005 0:00:00,5,1,SO43802,,10-4030-011593,11593,,7,15981,15981,1,15557,531106Vi80372,307,$3578.27,$286.26,$89.46,$3953.99,,{D47FAD1F-32BC-4B93-B73E-B1C4BA087C07},7/31/2005 0:00:00
43803,3,7/25/2005 0:00:00,8/6/2005 0:00:00,8/1/2005 0:00:00,5,1,SO43803,,10-4030-021741,21741,,6,17092,17092,1,2467,1230187Vi12850,316,$3578.27,$286.26,$89.46,$3953.99,,{6AADD0B2-FA38-4D83-AAE4-97EC98176F3E},8/1/2005 0:00:00
43804,3,7/25/2005 0:00:00,8/6/2005 0:00:00,8/1/2005 0:00:00,5,1,SO43804,,10-4030-013585,13585,,10,18048,18048,1,13404,731109Vi69430,321,$3578.27,$286.26,$89.46,$3953.99,,{6FAD5FB1-7720-412A-A592-65571A39AE76},8/1/2005 0:00:00
43805,3,7/25/2005 0:00:00,8/6/2005 0:00:00,8/1/2005 0:00:00,5,1,SO43805,,10-4030-014510,14510,,1,26084,26084,1,7010,433792Vi36450,,$699.10,$55.93,$17.48,$772.50,,{72C04DF5-3142-48ED-ACC0-CCB70A73D834},8/1/2005 0:00:00
43806,3,7/25/2005 0:00:00,8/6/2005 0:00:00,8/1/2005 0:00:00,5,1,SO43806,,10-4030-016523,16523,,9,26735,26735,1,15755,1234620Vi81457,314,$3578.27,$286.26,$89.46,$3953.99,,{0B7FF8B1-1333-4566-B764-B821F8584117},8/1/2005 0:00:00
43807,3,7/26/2005 0:00:00,8/7/2005 0:00:00,8/2/2005 0:00:00,5,1,SO43807,,10-4030-011611,11611,,7,15499,15499,1,16891,1231127Vi87546,333,$3578.27,$286.26,$89.46,$3953.99,,{C701E2A6-D540-4C85-984B-F3CA5BA217BD},8/2/2005 0:00:00
43808,3,7/26/2005 0:00:00,8/7/2005 0:00:00,8/2/2005 0:00:00,5,1,SO43808,,10-4030-013259,13259,,8,24940,24940,1,10353,932137Vi53430,331,$3578.27,$286.26,$89.46,$3953.99,,{C1778314-2EE3-45F6-8C55-64C6257D3D3A},8/2/2005 0:00:00
43809,3,7/26/2005 0:00:00,8/7/2005 0:00:00,8/2/2005 0:00:00,5,1,SO43809,,10-4030-016350,16350,,9,12891,12891,1,14752,134601Vi76444,327,$3578.27,$286.26,$89.46,$3953.99,,{B22487BA-5F20-4A95-AE2E-41FC13E6AC57},8/2/2005 0:00:00
43810,3,7/26/2005 0:00:00,8/7/2005 0:00:00,8/2/2005 0:00:00,5,1,SO43810,,10-4030-011004,11004,,9,20971,20971,1,12777,835094Vi66068,327,$3399.99,$272.00,$85.00,$3756.99,,{D09FE167-A2D8-4572-B5A8-19230E99122B},8/2/2005 0:00:00
43811,3,7/26/2005 0:00:00,8/7/2005 0:00:00,8/2/2005 0:00:00,5,1,SO43811,,10-4030-011026,11026,,9,11877,11877,1,8888,1235105Vi45830,327,$3399.99,$272.00,$85.00,$3756.99,,{179E2F72-6928-43D5-B276-1F8B41226CD6},8/2/2005 0:00:00
43812,3,7/27/2005 0:00:00,8/8/2005 0:00:00,8/3/2005 0:00:00,5,1,SO43812,,10-4030-027662,27662,,4,13852,13852,1,7442,930198Vi38606,,$3578.27,$286.26,$89.46,$3953.99,,{2B214C28-8A52-4E8F-9D82-3049BF3795D1},8/3/2005 0:00:00
43813,3,7/27/2005 0:00:00,8/8/2005 0:00:00,8/3/2005 0:00:00,5,1,SO43813,,10-4030-028390,28390,,7,16896,16896,1,10022,431738Vi51601,346,$3374.99,$270.00,$84.37,$3729.36,,{C609E786-5B77-48E3-A1C8-77355F5DED15},8/3/2005 0:00:00
43814,3,7/27/2005 0:00:00,8/8/2005 0:00:00,8/3/2005 0:00:00,5,1,SO43814,,10-4030-025866,25866,,1,21939,21939,1,1085,833258Vi5404,,$3374.99,$270.00,$84.37,$3729.36,,{7BD75954-EC0D-4E4E-8629-2AA050A69CAC},8/3/2005 0:00:00
43815,3,7/27/2005 0:00:00,8/8/2005 0:00:00,8/3/2005 0:00:00,5,1,SO43815,,10-4030-016494,16494,,9,15915,15915,1,12070,734608Vi62400,340,$3578.27,$286.26,$89.46,$3953.99,,{F6A9D942-B3B4-463B-AAAF-AF1EAB874361},8/3/2005 0:00:00
43816,3,7/27/2005 0:00:00,8/8/2005 0:00:00,8/3/2005 0:00:00,5,1,SO43816,,10-4030-016496,16496,,9,21277,21277,1,14211,734610Vi73710,340,$3578.27,$286.26,$89.46,$3953.99,,{2AB57617-A5A4-48A2-ACA6-655C0BD30891},8/3/2005 0:00:00
43817,3,7/27/2005 0:00:00,8/8/2005 0:00:00,8/3/2005 0:00:00,5,1,SO43817,,10-4030-016519,16519,,9,12674,12674,1,10904,634616Vi56238,340,$3578.27,$286.26,$89.46,$3953.99,,{1DA0A907-765D-4381-BA2C-9DE4CBE351AD},8/3/2005 0:00:00
43818,3,7/27/2005 0:00:00,8/8/2005 0:00:00,8/3/2005 0:00:00,5,1,SO43818,,10-4030-016528,16528,,9,16539,16539,1,13485,134625Vi69865,340,$3578.27,$286.26,$89.46,$3953.99,,{65AB0ABD-7B92-4AF2-9328-DEFBBC4FD3B7},8/3/2005 0:00:00
43819,3,7/27/2005 0:00:00,8/8/2005 0:00:00,8/3/2005 0:00:00,5,1,SO43819,,10-4030-011006,11006,,9,15264,15264,1,5054,935096Vi26471,340,$3399.99,$272.00,$85.00,$3756.99,,{7C99DF39-C367-4AF3-9965-85A32D80670D},8/3/2005 0:00:00
43820,3,7/28/2005 0:00:00,8/9/2005 0:00:00,8/4/2005 0:00:00,5,1,SO43820,,10-4030-027651,27651,,4,24200,24200,1,12947,330197Vi66982,,$3578.27,$286.26,$89.46,$3953.99,,{9C319187-6716-4B90-A514-782948EBCC38},8/4/2005 0:00:00
43821,3,7/28/2005 0:00:00,8/9/2005 0:00:00,8/4/2005 0:00:00,5,1,SO43821,,10-4030-027663,27663,,4,24836,24836,1,6912,130199Vi35996,,$3578.27,$286.26,$89.46,$3953.99,,{8264C761-EA30-4AFE-AC6F-F9AD3F166653},8/4/2005 0:00:00
43822,3,7/28/2005 0:00:00,8/9/2005 0:00:00,8/4/2005 0:00:00,5,1,SO43822,,10-4030-027669,27669,,4,20019,20019,1,17504,230204Vi90922,,$3578.27,$286.26,$89.46,$3953.99,,{A7D40F18-B90F-4F76-9DE2-A90455679548},8/4/2005 0:00:00
43823,3,7/28/2005 0:00:00,8/9/2005 0:00:00,8/4/2005 0:00:00,5,1,SO43823,,10-4030-019942,19942,,10,15988,15988,1,7639,830400Vi39580,360,$699.10,$55.93,$17.48,$772.50,,{A7713643-3F6F-4856-BCEF-F469FD6E5E33},8/4/2005 0:00:00
43824,3,7/28/2005 0:00:00,8/9/2005 0:00:00,8/4/2005 0:00:00,5,1,SO43824,,10-4030-014558,14558,,1,11804,11804,1,7138,1233794Vi37022,,$699.10,$55.93,$17.48,$772.50,,{D2E9FA66-59FD-4C1E-96FB-71B50D161B9E},8/4/2005 0:00:00
43825,3,7/28/2005 0:00:00,8/9/2005 0:00:00,8/4/2005 0:00:00,5,1,SO43825,,10-4030-016349,16349,,9,16955,16955,1,16730,934720Vi86677,353,$3578.27,$286.26,$89.46,$3953.99,,{3131524E-AC5B-4262-B286-6C281F42736B},8/4/2005 0:00:00
43826,3,7/28/2005 0:00:00,8/9/2005 0:00:00,8/4/2005 0:00:00,5,1,SO43826,,10-4030-011008,11008,,9,23743,23743,1,13554,835098Vi70239,353,$3374.99,$270.00,$84.37,$3729.36,,{A4592CF9-AC43-468A-8120-63621AE929DF},8/4/2005 0:00:00
43827,3,7/28/2005 0:00:00,8/9/2005 0:00:00,8/4/2005 0:00:00,5,1,SO43827,,10-4030-025250,25250,,9,27524,27524,1,7542,335426Vi39058,353,$699.10,$55.93,$17.48,$772.50,,{F2BA18E3-B49E-4D01-BDD1-6AAC7F0B6467},8/4/2005 0:00:00
43828,3,7/29/2005 0:00:00,8/10/2005 0:00:00,8/5/2005 0:00:00,5,1,SO43828,,10-4030-027605,27605,,1,13129,13129,1,17303,1030292Vi89856,,$3578.27,$286.26,$89.46,$3953.99,,{A89F9E4C-6BFE-42F4-8AD8-F98DC1DD70A5},8/5/2005 0:00:00
43829,3,7/29/2005 0:00:00,8/10/2005 0:00:00,8/5/2005 0:00:00,5,1,SO43829,,10-4030-027611,27611,,4,24776,24776,1,3742,1030294Vi19725,,$3578.27,$286.26,$89.46,$3953.99,,{C1E649CD-120B-407E-B94B-902772AFD947},8/5/2005 0:00:00
43830,3,7/29/2005 0:00:00,8/10/2005 0:00:00,8/5/2005 0:00:00,5,1,SO43830,,10-4030-016347,16347,,9,18564,18564,1,11691,934718Vi60484,366,$3578.27,$286.26,$89.46,$3953.99,,{33854633-A6BD-4337-B9C0-99443D5C229E},8/5/2005 0:00:00
43831,3,7/29/2005 0:00:00,8/10/2005 0:00:00,8/5/2005 0:00:00,5,1,SO43831,,10-4030-011028,11028,,9,24158,24158,1,3749,835107Vi19779,366,$3374.99,$270.00,$84.37,$3729.36,,{92D7E467-C917-4C05-BD34-A661E9667B96},8/5/2005 0:00:00
43832,3,7/29/2005 0:00:00,8/10/2005 0:00:00,8/5/2005 0:00:00,5,1,SO43832,,10-4030-013584,13584,,10,23837,23837,1,10429,235202Vi53783,373,$3578.27,$286.26,$89.46,$3953.99,,{B2941AE1-0AC9-46FD-BF70-A6D05550FAA2},8/5/2005 0:00:00
43833,3,7/30/2005 0:00:00,8/11/2005 0:00:00,8/6/2005 0:00:00,5,1,SO43833,,10-4030-021727,21727,,6,16752,16752,1,15641,530291Vi80832,381,$3578.27,$286.26,$89.46,$3953.99,,{17D9183F-9760-4BC9-8BC8-34360A9BA9B1},8/6/2005 0:00:00
43834,3,7/30/2005 0:00:00,8/11/2005 0:00:00,8/6/2005 0:00:00,5,1,SO43834,,10-4030-028393,28393,,7,15471,15471,1,16716,331739Vi86614,385,$3374.99,$270.00,$84.37,$3729.36,,{C23C7C70-EBFA-42C0-9D6E-7C770E533ED8},8/6/2005 0:00:00
43835,3,7/30/2005 0:00:00,8/11/2005 0:00:00,8/6/2005 0:00:00,5,1,SO43835,,10-4030-019802,19802,,6,17401,17401,1,2755,933259Vi14346,381,$3374.99,$270.00,$84.37,$3729.36,,{2890C37D-7A05-409D-91A1-1B67AFC90FDC},8/6/2005 0:00:00
43836,3,7/30/2005 0:00:00,8/11/2005 0:00:00,8/6/2005 0:00:00,5,1,SO43836,,10-4030-026620,26620,,6,19261,19261,1,6966,233797Vi36226,381,$699.10,$55.93,$17.48,$772.50,,{D2BC1C0C-AD0E-48F0-BB2F-5CCAAAB5DBAB},8/6/2005 0:00:00
43837,3,7/30/2005 0:00:00,8/11/2005 0:00:00,8/6/2005 0:00:00,5,1,SO43837,,10-4030-011009,11009,,9,29335,29335,1,,,379,$3374.99,$270.00,$84.37,$3729.36,,{322AC07B-04A4-4748-9273-C496281CD342},8/6/2005 0:00:00
43838,3,7/31/2005 0:00:00,8/12/2005 0:00:00,8/7/2005 0:00:00,5,1,SO43838,,10-4030-027641,27641,,4,16330,16330,1,1178,230193Vi5985,,$3578.27,$286.26,$89.46,$3953.99,,{CDB6BEE3-D9EA-4BED-977B-30F3366ABDF2},8/7/2005 0:00:00
